yyyy,age,q,yyyyq,cohort,fullmedinfl1pct,fullmedinfl5pct,infl1pct,infl5pct,infl1cat_0,infl5cat_0,infl1cat_1,infl5cat_1,infl1cat_2,infl5cat_2,infl1pctimp,infl5pctimp,n5,n1,chkinfl5,chkinfl1,imp5flag,imp1flag,medinfl1pctimp,medinfl5pctimp,medinfl1pct,medinfl5pct,meaninfl1pctimp,meaninfl5pctimp,meaninfl1pct,meaninfl5pct
1978,42,3,19783,1936,.0931005227845761,,.2983971652305581,,0,,.0225611693676517,,.9774388306323484,,.2760665019380683,,0,35,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,43,3,19783,1935,.0931005227845761,,.2425762042732041,,0,,.0229885057471264,,.9770114942528737,,.2760734575861066,,0,34,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,44,3,19783,1934,.0931005227845761,,.1667197923892019,,0,,.0609784480752223,,.9390215519247778,,.2766918104353411,,0,32,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,45,3,19783,1933,.0931005227845761,,.1337201122948178,,0,,0,,1,,.2756992793916357,,0,36,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,46,3,19783,1932,.0931005227845761,,.2068207161270359,,0,,.0254862508383635,,.9745137491616366,,.2761141127621657,,0,31,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,47,3,19783,1931,.0931005227845761,,.3343638062788211,,0,,.1805125264505903,,.8194874735494097,,.2786374369199955,,0,36,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,48,3,19783,1930,.0931005227845761,,.2028368686965245,,0,,.1144189295911548,,.8855810704088452,,.2775616478708511,,0,46,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,49,3,19783,1929,.0931005227845761,,.1050210400889106,,0,,.1878278809313293,,.8121721190686708,,.2787565071267165,,0,28,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,50,3,19783,1928,.0931005227845761,,.2145379239250583,,.003223949337939,,.0479307545502527,,.9488452961118083,,.2767442784869453,,0,41,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,51,3,19783,1927,.0931005227845761,,.202672625314491,,.0726988191776924,,.0473249479048982,,.8799762329174093,,.2824416637955687,,0,38,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,52,3,19783,1926,.0931005227845761,,.3478299716770981,,0,,.0903695401206361,,.9096304598793639,,.2771702019356871,,0,30,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,53,3,19783,1925,.0931005227845761,,.172188970220772,,.0245678492308652,,.2431151740861093,,.7323169766830255,,.2816746129156018,,0,46,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,54,3,19783,1924,.0931005227845761,,.2278554723681843,,.0050973966866922,,.10803545635838,,.8868671469549279,,.2778764883869598,,0,33,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,55,3,19783,1923,.093100522784576,,.2508422513091108,,0,,.0594745422623527,,.9405254577376473,,.2766673317342065,,0,45,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,56,3,19783,1922,.0931005227845761,,.2288125111184023,,0,,.0414556600105217,,.9585443399894782,,.2763740428662158,,0,33,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,57,3,19783,1921,.0931005227845761,,.2198696938005822,,0,,.0884915032150529,,.9115084967849471,,.2771396335957432,,0,39,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,58,3,19783,1920,.0931005227845761,,.3458504684033203,,.075538880334887,,.0689307117445399,,.8555304079205731,,.2830266417795576,,0,49,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,59,3,19783,1919,.0931005227845761,,.3197524167109894,,.1705201094735979,,.0961820038854923,,.73329788664091,,.291272755473709,,0,26,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,60,3,19783,1918,.0931005227845761,,.3095358817723471,,.0316750512390535,,.0233918128654971,,.9449331358954495,,.2786820752880458,,0,40,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,61,3,19783,1917,.0931005227845761,,.244142677675388,,.00915930650965,,.1667532567492159,,.8240874367411343,,.2791659026169934,,0,28,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,62,3,19783,1916,.0931005227845761,,.3803942438753105,,.0891399874450722,,.0917945386554732,,.8190654738994546,,.2845160991048945,,0,33,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,63,3,19783,1915,.0931005227845761,,.2792750825359521,,0,,.0445699937225361,,.955430006277464,,.2764247341020081,,0,29,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,64,3,19783,1914,.0931005227845761,,.2435292971637036,,.0056737588652482,,.0954407294832827,,.898885511651469,,.2777188343494617,,0,28,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,65,3,19783,1913,.0931005227845761,,.4959490072735304,,.0231471353217142,,.1041927538604323,,.8726601108178537,,.2792966979070221,,0,40,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,66,3,19783,1912,.093100522784576,,.5218846253385977,,.0156940760389036,,.2165043333601653,,.7678015906009309,,.280512509055495,,0,28,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,67,3,19783,1911,.0931005227845761,,.396154564421746,,.0773566569484937,,.0801514446490726,,.8424918984024338,,.2833586062083805,,0,32,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,68,3,19783,1910,.0931005227845761,,.4747769550306448,,.0194196938542381,,.3271447173749709,,.6534355887707911,,.2826194284410125,,0,22,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,69,3,19783,1909,.0931005227845761,,.7639165286241624,,.1816239316239316,,.2578701476654859,,.5605059207105825,,.2948166738641571,,0,18,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,70,3,19783,1908,.0931005227845761,,.4527797088016066,,.0751835535976505,,.2361544109341466,,.6886620354682029,,.2857193108644883,,0,18,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,71,3,19783,1907,.0931005227845761,,.2778363636363636,,0,,.2895892509082932,,.7104107490917068,,.2804128516540081,,0,15,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,72,3,19783,1906,.0931005227845761,,.2680556749074202,,0,,.0646699719337237,,.9353300280662763,,.2767518964516927,,0,19,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,73,3,19783,1905,.0931005227845761,,.3441048093086359,,.0635346756152125,,.173728813559322,,.7627365108254655,,.2837462888342473,,0,14,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,74,3,19783,1904,.0931005227845761,,.3999720357941834,,.0416666666666667,,.4409469820259665,,.5173863513073669,,.2862993117109751,,0,11,,.2794060990971106,0,0,.2779151915829607,,.2435217472514592,,.2794060990971946,,.2794060990971106,
1978,25,4,19784,1953,.0962067292158584,,.2514813249051077,,0,,.0539562518931344,,.9460437481068654,,.2948993198392351,,0,77,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,26,4,19784,1952,.0962067292158584,,.2122527922465123,,0,,.0731204022207249,,.9268795977792751,,.2952112499510495,,0,76,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,27,4,19784,1951,.0962067292158584,,.1907651621838245,,0,,.1494093782047423,,.8505906217952578,,.2964529866522398,,0,72,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,28,4,19784,1950,.0962067292158584,,.3220226460436446,,0,,.0418064876957494,,.9581935123042505,,.2947015611471029,,0,68,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,29,4,19784,1949,.0962067292158584,,.2042769448291729,,0,,.0807614258627544,,.9192385741372456,,.2953356209937668,,0,72,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,30,4,19784,1948,.0962067292158584,,.2097798848467203,,0,,.0622649103007345,,.9377350896992654,,.2950345578070974,,0,80,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,31,4,19784,1947,.0962067292158584,,.2026340480244861,,0,,.0739259898998307,,.9260740101001693,,.295224362301481,,0,70,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,32,4,19784,1946,.0962067292158584,,.298357846893536,,0,,.0046480743691899,,.9953519256308101,,.2940967428887577,,0,66,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,33,4,19784,1945,.0962067292158584,,.2535791788423749,,.0115794349235757,,.0857147933015338,,.9027057717748906,,.2963674771888629,,0,49,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,34,4,19784,1944,.0962067292158584,,.2036777350331249,,0,,.0554027538760363,,.9445972461239638,,.2949228641924964,,0,61,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,35,4,19784,1943,.0962067292158584,,.3130315327563096,,0,,.0530410659514964,,.9469589340485037,,.2948844235851238,,0,79,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,36,4,19784,1942,.0962067292158584,,.183211619291864,,0,,.0113147770988912,,.9886852229011088,,.2942052551521433,,0,51,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,37,4,19784,1941,.0962067292158584,,.3110093830990202,,0,,.0518419489007724,,.9481580510992275,,.2948649058549184,,0,53,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,38,4,19784,1940,.0962067292158584,,.3545618669779813,,0,,.0597508927793746,,.9402491072206254,,.2949936377687374,,0,56,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,39,4,19784,1939,.0962067292158584,,.2753726123079863,,0,,.0686510337662912,,.9313489662337088,,.2951385031515357,,0,54,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,40,4,19784,1938,.0962067292158584,,.2923306421581015,,0,,.0216506504529184,,.9783493495470816,,.2943734895938435,,0,73,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,41,4,19784,1937,.0962067292158584,,.2295381107231643,,.050314465408805,,.0040022870211549,,.94568324757004,,.2982194818461446,,0,41,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,42,4,19784,1936,.0962067292158584,,.3339889155877493,,0,,.046497484598915,,.9535025154010851,,.2947779153377929,,0,44,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,43,4,19784,1935,.0962067292158584,,.3092559781803387,,0,,.0684939367929252,,.9315060632070749,,.2951359461231453,,0,41,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,44,4,19784,1934,.0962067292158584,,.2106050515610144,,0,,0,,1,,.2940210873374852,,0,32,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,45,4,19784,1933,.0962067292158584,,.2540800941079452,,.0142887609298358,,.0819549383674258,,.9037563007027384,,.296528845623615,,0,45,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,46,4,19784,1932,.0962067292158584,,.1400535993969683,,0,,.2019505590901366,,.7980494409098634,,.2973081863948992,,0,30,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,47,4,19784,1931,.0962067292158584,,.3513773000300446,,.051487414187643,,.0041893115942029,,.9443232742181541,,.2983188818045923,,0,42,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,48,4,19784,1930,.0962067292158584,,.2869795541906009,,0,,.0385772822548246,,.9614227177451754,,.2946490001727293,,0,46,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,49,4,19784,1929,.0962067292158584,,.1372662717856379,,.00544840361774,,0,,.99455159638226,,.2944686647008187,,0,41,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,50,4,19784,1928,.0962067292158584,,.163779634524843,,.0034940600978337,,.1619277617067004,,.8345781781954659,,.2969437765384498,,0,45,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,51,4,19784,1927,.0962067292158584,,.2934452209970431,,0,,.0067421790722762,,.9932578209277239,,.29413082811054,,0,28,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,52,4,19784,1926,.0962067292158584,,.3602139841428567,,0,,.1976997357579662,,.8023002642420338,,.2972389968000232,,0,33,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,53,4,19784,1925,.0962067292158584,,.3045368202377841,,.0549424550159914,,.0739329374584787,,.87112460752553,,.2997379073693646,,0,41,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,54,4,19784,1924,.0962067292158584,,.3543063418350245,,.0416666666666667,,.2104018845037254,,.747931448829608,,.3008685944042526,,0,39,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,55,4,19784,1923,.0962067292158584,,.2303202855042641,,0,,.0695277823442381,,.9304722176557619,,.2951527737702315,,0,48,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,56,4,19784,1922,.0962067292158584,,.3641020344773274,,0,,.0614993350821269,,.9385006649178731,,.2950220967295405,,0,37,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,57,4,19784,1921,.0962067292158584,,.1527569240749811,,.0198561637001389,,.1626350178561835,,.8175088184436777,,.2982994081724656,,0,35,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,58,4,19784,1920,.0962067292158584,,.292275303477854,,.0476190476190476,,.1373705817214697,,.8150103706594827,,.3001688603095454,,0,35,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,59,4,19784,1919,.0962067292158584,,.2902493548772392,,0,,.0799428588494122,,.9200571411505879,,.2953222973819377,,0,36,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,60,4,19784,1918,.0962067292158584,,.3837822466988479,,0,,.0681106523581069,,.931889347641893,,.2951297074976614,,0,46,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,61,4,19784,1917,.0962067292158584,,.3830603900154503,,.0548234053769109,,.1827806267239093,,.7623959678991797,,.3014998144231459,,0,26,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,62,4,19784,1916,.0962067292158584,,.2543157353913628,,.0876247126247126,,.0907217020810624,,.8216535852942251,,.3026959674312885,,0,30,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,63,4,19784,1915,.0962067292158584,,.2983529604190128,,0,,.0306936771025169,,.9693063228974831,,.2945206806910605,,0,37,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,64,4,19784,1914,.0962067292158584,,.4200476303754868,,.023683280311064,,.069266525713575,,.907050193975361,,.2970940637437505,,0,33,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,65,4,19784,1913,.0962067292158584,,.2863380965181012,,0,,.1725003442845766,,.8274996557154234,,.2968288325680806,,0,44,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,66,4,19784,1912,.0962067292158584,,.1855680449232895,,0,,.0838829697277186,,.9161170302722814,,.2953864295874267,,0,29,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,67,4,19784,1911,.0962067292158584,,.3654063933537748,,0,,.0237336167198016,,.9762663832801984,,.2944073935180681,,0,27,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,68,4,19784,1910,.0962067292158584,,.4951841392412042,,0,,.027041499330656,,.9729585006693441,,.2944612351011821,,0,21,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,69,4,19784,1909,.0962067292158584,,.5209251329988173,,.1882732002897978,,.0996074923275909,,.7121193073826113,,.3111087063484823,,0,25,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
1978,70,4,19784,1908,.0962067292158584,,.3349149631516231,,.0251692751692752,,.0456349206349206,,.9291958041958042,,.2968314900059167,,0,26,,.2964108925761329,0,0,.2951820118606405,,.2928879315775723,,.2964108925762333,,.2964108925761329,
